typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,768,TGO,Togo,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14963950.0,False,8,kg,14963950.0,False,14963950.0,False,0.0,False,4131568.904,1200349.767,4131568.904,0,False,True
C,A,20180101,2018,52,2018,788,TUN,Tunisia,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3794845.0,False,8,kg,3794845.0,False,3794845.0,False,0.0,False,1752605.479,,1752605.479,0,False,True
C,A,20180101,2018,52,2018,800,UGA,Uganda,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,13698359.0,False,8,kg,13698359.0,False,13725298.5,False,0.0,False,5459051.28,,5459051.28,0,False,True
C,A,20180101,2018,52,2018,818,EGY,Egypt,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2424383.217,True,-1,N/A,0.0,False,2424383.217,True,0.0,False,683993.661,,683993.661,6,False,True
C,A,20180101,2018,52,2018,834,TZA,United Rep. of Tanzania,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,153226502.0,False,8,kg,153226502.0,False,153226502.0,False,,False,52732298.48,,52732298.48,0,False,True
C,A,20180101,2018,52,2018,854,BFA,Burkina Faso,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71933120.0,False,8,kg,71933120.0,False,71933120.0,False,0.0,False,23659029.064,0.0,23659029.064,0,False,True
C,A,20180101,2018,52,2018,894,ZMB,Zambia,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,276496016.44,True,8,kg,47809947.0,False,276496016.44,True,0.0,False,85902242.799,,85902242.799,6,False,True
C,A,20180101,2018,52,2018,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115417.0,False,8,kg,115417.0,False,115417.0,False,0.0,False,,120885.131,120885.131,0,False,True
C,A,20180101,2018,52,2018,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10601000.0,False,8,kg,10601000.0,False,10601000.0,False,0.0,False,0.0,4429081.016,4429081.016,0,False,True
C,A,20180101,2018,52,2018,266,GAB,Gabon,X,Export,0,W00,World,0,W00,World,H3,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000.0,False,8,kg,40000.0,False,40000.0,False,0.0,False,,33045.657,33045.657,0,False,True
C,A,20180101,2018,52,2018,288,GHA,Ghana,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,4000.0,False,8,kg,4000.0,False,4000.0,False,,False,,3223.376,3223.376,0,False,True
C,A,20180101,2018,52,2018,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3368494.0,False,8,kg,3368494.0,False,3368494.0,False,0.0,False,,1046839.834,1046839.834,0,False,True
C,A,20180101,2018,52,2018,404,KEN,Kenya,X,Export,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,12955990.0,False,8,kg,12955990.0,False,12955990.0,False,0.0,False,,5347889.806,5347889.806,0,False,True
C,A,20180101,2018,52,2018,434,LBY,Libya,X,Export,0,W00,World,0,W00,World,H2,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,247257956.306,True,36,ct/l,223011.19,False,247257956.306,True,0.0,False,,68656773.0,68656773.0,6,False,True
C,A,20180101,2018,52,2018,454,MWI,Malawi,X,Export,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,654000.0,False,8,kg,654000.0,False,654000.0,False,0.0,False,,326875.939,326875.939,0,False,True
C,A,20180101,2018,52,2018,466,MLI,Mali,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3480183.0,False,8,kg,3480183.0,False,3480183.0,False,0.0,False,0.0,1146464.76,1146464.76,0,False,True
C,A,20180101,2018,52,2018,480,MUS,Mauritius,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,278850.0,False,8,kg,278850.0,False,278850.0,False,,False,,144968.547,144968.547,0,False,True
C,A,20180101,2018,52,2018,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,261000.0,False,30,kg N,259040.0,False,261000.0,False,0.0,False,,126276.499,126276.499,0,False,True
C,A,20180101,2018,52,2018,508,MOZ,Mozambique,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100000.0,False,30,kg N,100.0,False,100000.0,False,0.0,False,,37657.94,37657.94,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,717724900.0,False,8,kg,717724900.0,False,717724900.0,False,0.0,False,,199529847.815,199529847.815,0,False,True
C,A,20180101,2018,52,2018,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,18808100.0,False,8,kg,18808100.0,False,18808100.0,False,,False,,5684386.908,5684386.908,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,91649621.44,False,-1,N/A,0.0,False,91649621.44,False,0.0,False,0.0,36611701.759,36611701.759,0,False,True
C,A,20180101,2018,52,2018,768,TGO,Togo,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2540000.0,False,8,kg,2540000.0,False,2540000.0,False,0.0,False,,818066.054,818066.054,0,False,True
C,A,20180101,2018,52,2018,800,UGA,Uganda,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,66800.0,False,8,kg,66800.0,False,66800.0,False,0.0,False,,41624.8,41624.8,0,False,True
C,A,20180101,2018,52,2018,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4088086489.9,True,-1,N/A,0.0,False,4088086489.9,True,0.0,False,,1135149826.258,1135149826.258,6,False,True
C,A,20180101,2018,52,2018,834,TZA,United Rep. of Tanzania,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2277743.949,True,-1,N/A,0.0,False,,True,,False,,6754.033,6754.033,0,False,True
C,A,20180101,2018,52,2018,854,BFA,Burkina Faso,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120013.0,False,8,kg,120013.0,False,120013.0,False,0.0,False,0.0,46825.017,46825.017,0,False,True
C,A,20180101,2018,52,2018,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,139410.256,True,8,kg,90000.0,False,139410.256,True,0.0,False,,69040.326,69040.326,6,False,True
C,A,20190101,2019,52,2019,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8912497.05,False,8,kg,8912497.05,False,8912497.05,False,0.0,False,4734215.57,,4734215.57,0,False,True
C,A,20190101,2019,52,2019,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1494135.0,False,8,kg,1493942.0,False,1694192.0,False,0.0,False,924261.981,,924261.981,0,False,True
C,A,20190101,2019,52,2019,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7265521.0,False,8,kg,5911546.0,False,7292641.5,False,0.0,False,3393843.72,,3393843.72,0,False,True
C,A,20190101,2019,52,2019,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74180350.0,False,8,kg,74180350.0,False,74180350.0,False,0.0,False,23988935.0,,23988935.0,0,False,True
C,A,20190101,2019,52,2019,132,CPV,Cabo Verde,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,296171.0,False,8,kg,296171.0,False,296171.0,False,0.0,False,166218.004,141216.753,166218.004,0,False,True
C,A,20190101,2019,52,2019,140,CAF,Central African Rep.,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,397000.0,False,8,kg,397000.0,False,397000.0,False,0.0,False,169937.684,0.0,169937.684,0,False,True
C,A,20190101,2019,52,2019,178,COG,Congo,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1093153.0,False,8,kg,1093153.0,False,1093153.0,False,0.0,False,182781.197,,182781.197,0,False,True
C,A,20190101,2019,52,2019,180,COD,Dem. Rep. of the Congo,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7683060.0,False,8,kg,7683060.0,False,7683060.0,False,0.0,False,4125943.293,0.0,4125943.293,0,False,True
C,A,20190101,2019,52,2019,204,BEN,Benin,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,81223948.012,True,8,kg,81246188.0,False,81223948.012,True,0.0,False,23012145.604,,23012145.604,6,False,True
C,A,20190101,2019,52,2019,231,ETH,Ethiopia,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,8,kg,542456085.0,False,0.0,True,0.0,False,201376039.97,0.0,201376039.97,6,False,True
C,A,20190101,2019,52,2019,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H3,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1545519.0,False,8,kg,1545519.0,False,1545519.0,False,0.0,False,656018.806,,656018.806,0,False,True
C,A,20190101,2019,52,2019,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2885.0,False,8,kg,2885.0,False,2885.0,False,0.0,False,435.967,,435.967,0,False,True
C,A,20190101,2019,52,2019,288,GHA,Ghana,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76987478.08,False,8,kg,76987478.08,False,76987478.08,False,0.0,False,24554474.437,,24554474.437,0,False,True
C,A,20190101,2019,52,2019,384,CIV,Côte d'Ivoire,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88496455.0,False,8,kg,88496455.0,False,88496455.0,False,0.0,False,27670529.532,,27670529.532,0,False,True
C,A,20190101,2019,52,2019,404,KEN,Kenya,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80255899.163,True,8,kg,80253796.4,False,80255899.163,True,0.0,False,24416780.62,,24416780.62,6,False,True
C,A,20190101,2019,52,2019,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33900.0,False,8,kg,33900.0,False,33900.0,False,35100.0,False,13310.531,,13310.531,0,False,True
C,A,20190101,2019,52,2019,430,LBR,Liberia,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86080.0,False,8,kg,86080.0,False,86080.0,False,0.0,False,39548.72,,39548.72,0,False,True
C,A,20190101,2019,52,2019,434,LBY,Libya,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14438590.0,False,8,kg,14438590.0,False,14438590.0,False,0.0,False,4522831.0,0.0,4522831.0,0,False,True
C,A,20190101,2019,52,2019,450,MDG,Madagascar,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18104492.153,True,8,kg,18104372.71,False,18104492.153,True,0.0,False,7223494.621,,7223494.621,6,False,True
C,A,20190101,2019,52,2019,454,MWI,Malawi,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,106670750.0,False,8,kg,106670750.0,False,106670750.0,False,0.0,False,64852014.59,,64852014.59,0,False,True
C,A,20190101,2019,52,2019,466,MLI,Mali,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,284961165.0,False,8,kg,284961165.0,False,284961165.0,False,0.0,False,72205971.3,0.0,72205971.3,0,False,True
C,A,20190101,2019,52,2019,478,MRT,Mauritania,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12000.0,False,8,kg,12000.0,False,12000.0,False,0.0,False,3863.75,,3863.75,0,False,True
C,A,20190101,2019,52,2019,480,MUS,Mauritius,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8930242.0,False,8,kg,8930242.0,False,8927313.0,False,0.0,False,3343711.676,2997760.67,3343711.676,0,False,True
C,A,20190101,2019,52,2019,504,MAR,Morocco,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,0.0,True,0.0,False,30438651.945,0.0,30438651.945,6,False,True
C,A,20190101,2019,52,2019,508,MOZ,Mozambique,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,30,kg N,45315144.0,False,,False,0.0,False,19783457.087,17406679.959,19783457.087,0,False,True
C,A,20190101,2019,52,2019,516,NAM,Namibia,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,508692.94,True,8,kg,507333.5,False,508692.94,True,0.0,False,301650.249,,301650.249,6,False,True
C,A,20190101,2019,52,2019,562,NER,Niger,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12215000.0,False,8,kg,12215000.0,False,12215000.0,False,0.0,False,4467786.274,,4467786.274,0,False,True
C,A,20190101,2019,52,2019,566,NGA,Nigeria,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30.0,False,8,kg,30.0,False,30.0,False,0.0,False,463.08,,463.08,0,False,True
C,A,20190101,2019,52,2019,646,RWA,Rwanda,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4180697.0,False,8,kg,4180697.0,False,4180697.0,False,0.0,False,2224661.82,0.0,2224661.82,0,False,True
C,A,20190101,2019,52,2019,678,STP,Sao Tome and Principe,M,Import,0,W00,World,0,W00,World,H3,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25520.0,False,8,kg,25520.0,False,25520.0,False,0.0,False,12454.111,,12454.111,0,False,True
C,A,20190101,2019,52,2019,686,SEN,Senegal,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61062579.0,False,8,kg,61062579.0,False,61062579.0,False,0.0,False,18454144.309,,18454144.309,0,False,True
C,A,20190101,2019,52,2019,690,SYC,Seychelles,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14902.0,False,8,kg,14902.0,False,16148.66,False,0.0,False,11111.856,0.0,11111.856,0,False,True
C,A,20190101,2019,52,2019,710,ZAF,South Africa,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,809067007.03,False,-1,N/A,0.0,False,809067007.03,False,0.0,False,0.0,219668429.298,219668429.298,0,False,True
C,A,20190101,2019,52,2019,716,ZWE,Zimbabwe,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70862120.0,False,21,1000 KG,39326052.0,False,70862120.0,False,0.0,False,35595622.07,,35595622.07,0,False,True
C,A,20190101,2019,52,2019,748,SWZ,Eswatini,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18398193.0,False,8,kg,18398193.0,False,18398193.0,False,0.0,False,6607768.86,,6607768.86,0,False,True
C,A,20190101,2019,52,2019,768,TGO,Togo,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17831315.0,False,8,kg,17831315.0,False,17831315.0,False,0.0,False,4752961.867,1285763.649,4752961.867,0,False,True
C,A,20190101,2019,52,2019,788,TUN,Tunisia,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2020929.0,False,8,kg,2020929.0,False,2020929.0,False,0.0,False,965090.98,,965090.98,0,False,True
