typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,nutrient,hs_code
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,752,SWE,Sweden,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,98000.0,False,8,kg,98000.0,False,98000.0,False,0.0,False,110894.394,,110894.394,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.0,False,8,kg,7.0,False,7.0,False,0.0,False,10.437,,10.437,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,248862.0,False,8,kg,248862.0,False,248862.0,False,0.0,False,107191.154,,107191.154,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126685.0,False,8,kg,126685.0,False,126685.0,False,0.0,False,71498.065,,71498.065,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.0,False,8,kg,50.0,False,50.0,False,0.0,False,33.243,,33.243,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,842,USA,USA,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12.0,False,8,kg,12.0,False,12.0,False,0.0,False,1068.415,,1068.415,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,0,W00,World,0,W00,World,H5,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20151.0,False,8,kg,20151.0,False,20151.0,False,0.0,False,47818.469,41063.09,47818.469,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1341.0,False,8,kg,1341.0,False,1341.0,False,0.0,False,3059.871,2916.364,3059.871,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18810.0,False,8,kg,18810.0,False,18810.0,False,0.0,False,44758.598,38146.726,44758.598,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,0,W00,World,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63825.0,False,8,kg,63825.0,False,63825.0,False,0.0,False,38212.521,,38212.521,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14275.0,False,8,kg,14275.0,False,14275.0,False,0.0,False,9415.79,,9415.79,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49550.0,False,8,kg,49550.0,False,49550.0,False,0.0,False,28796.731,,28796.731,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,0,W00,World,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3369881.0,False,8,kg,3369881.0,False,3369881.0,False,0.0,False,4276472.495,,4276472.495,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,24,AGO,Angola,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101.0,False,8,kg,101.0,False,101.0,False,0.0,False,267.715,,267.715,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,432003.0,False,8,kg,432003.0,False,432003.0,False,0.0,False,506482.713,,506482.713,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,120,CMR,Cameroon,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125.0,False,8,kg,125.0,False,125.0,False,0.0,False,41.223,,41.223,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,156,CHN,China,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,240000.0,False,8,kg,240000.0,False,240000.0,False,0.0,False,827742.085,,827742.085,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,196,CYP,Cyprus,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96000.0,False,8,kg,96000.0,False,96000.0,False,0.0,False,130547.546,,130547.546,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,251,FRA,France,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,16.453,,16.453,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,198000.0,False,8,kg,198000.0,False,198000.0,False,0.0,False,205906.742,,205906.742,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1392000.0,False,8,kg,1392000.0,False,1392000.0,False,0.0,False,1440158.71,,1440158.71,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,130210.0,False,8,kg,130210.0,False,130210.0,False,0.0,False,108835.384,,108835.384,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000.0,False,8,kg,40000.0,False,40000.0,False,0.0,False,39094.136,,39094.136,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,240440.0,False,8,kg,240440.0,False,240440.0,False,0.0,False,282994.128,,282994.128,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,1511.908,,1511.908,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,600000.0,False,8,kg,600000.0,False,600000.0,False,0.0,False,732776.878,,732776.878,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,842,USA,USA,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,96.876,,96.876,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,0,W00,World,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4127831.0,False,8,kg,4127831.0,False,4127831.0,False,0.0,False,3516124.65,,3516124.65,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,437600.0,False,8,kg,437600.0,False,437600.0,False,0.0,False,486170.06,,486170.06,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,156,CHN,China,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000.0,False,8,kg,5000.0,False,5000.0,False,0.0,False,1697.23,,1697.23,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3610980.0,False,8,kg,3610980.0,False,3610980.0,False,0.0,False,2902166.78,,2902166.78,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,646,RWA,Rwanda,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,550.0,False,8,kg,550.0,False,550.0,False,0.0,False,219.42,,219.42,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,699,IND,India,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,600.0,False,8,kg,600.0,False,600.0,False,0.0,False,849.87,,849.87,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,710,ZAF,South Africa,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52940.0,False,8,kg,52940.0,False,52940.0,False,0.0,False,88469.96,,88469.96,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,800,UGA,Uganda,0,W00,World,H4,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20161.0,False,8,kg,20161.0,False,20161.0,False,0.0,False,36551.33,,36551.33,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,204,BEN,Benin,M,Import,0,W00,World,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,8,kg,4.0,False,4.0,False,0.0,False,16.649,,16.649,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,204,BEN,Benin,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,8,kg,4.0,False,4.0,False,0.0,False,16.649,,16.649,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,0,W00,World,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,927400.617,True,-1,N/A,0.0,False,927400.617,True,0.0,False,1269225.252,,1269225.252,6,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,87262.64,False,8,kg,87262.64,False,87262.64,False,0.0,False,118757.584,,118757.584,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30000.0,False,8,kg,30000.0,False,30000.0,False,0.0,False,54868.779,,54868.779,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,156,CHN,China,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64500.0,False,8,kg,64500.0,False,64500.0,False,0.0,False,85209.959,,85209.959,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2400.0,False,8,kg,2400.0,False,2400.0,False,0.0,False,3996.657,,3996.657,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,251,FRA,France,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,146.2,False,8,kg,146.2,False,146.2,False,0.0,False,127.898,,127.898,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.0,False,8,kg,50.0,False,50.0,False,0.0,False,118.021,,118.021,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000.0,False,8,kg,5000.0,False,5000.0,False,0.0,False,8274.618,,8274.618,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59200.0,False,8,kg,59200.0,False,59200.0,False,0.0,False,43835.096,,43835.096,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,400,JOR,Jordan,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,236620.0,False,8,kg,236620.0,False,236620.0,False,0.0,False,346003.775,,346003.775,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000.0,False,8,kg,5000.0,False,5000.0,False,0.0,False,1120.412,,1120.412,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,480,MUS,Mauritius,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,29959.84,,29959.84,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71850.0,False,8,kg,71850.0,False,71850.0,False,0.0,False,106952.767,,106952.767,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,66733.847,,66733.847,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,699,IND,India,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,183358.777,True,-1,N/A,0.0,False,183358.777,True,0.0,False,228074.564,,228074.564,6,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,133600.0,False,8,kg,133600.0,False,133600.0,False,0.0,False,168368.778,,168368.778,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66.0,False,8,kg,66.0,False,66.0,False,0.0,False,1560.105,,1560.105,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,842,USA,USA,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,347.0,False,8,kg,347.0,False,347.0,False,0.0,False,5262.551,,5262.551,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,262,DJI,Djibouti,M,Import,0,W00,World,0,W00,World,H3,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48993.6,False,8,kg,48993.6,False,48993.6,False,0.0,False,33509.73,,33509.73,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,262,DJI,Djibouti,M,Import,512,OMN,Oman,0,W00,World,H3,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48993.6,False,8,kg,48993.6,False,48993.6,False,0.0,False,33509.73,,33509.73,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3651862.0,False,8,kg,3651862.0,False,3651862.0,False,0.0,False,4447479.852,,4447479.852,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,238275.0,False,8,kg,238275.0,False,238275.0,False,0.0,False,227338.499,,227338.499,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,8,kg,10.0,False,10.0,False,0.0,False,648.453,,648.453,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,247500.0,False,8,kg,247500.0,False,247500.0,False,0.0,False,280737.222,,280737.222,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,156,CHN,China,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125.0,False,8,kg,125.0,False,125.0,False,0.0,False,604.878,,604.878,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1495001.0,False,8,kg,1495001.0,False,1495001.0,False,0.0,False,1342080.778,,1342080.778,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1220000.0,False,8,kg,1220000.0,False,1220000.0,False,0.0,False,1985086.415,,1985086.415,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,699,IND,India,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50000.0,False,8,kg,50000.0,False,50000.0,False,0.0,False,63791.682,,63791.682,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,400000.0,False,8,kg,400000.0,False,400000.0,False,0.0,False,546252.812,,546252.812,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,950.0,False,8,kg,950.0,False,950.0,False,0.0,False,886.383,,886.383,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,842,USA,USA,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,52.729,,52.729,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,350031.0,False,8,kg,350031.0,False,350031.0,False,0.0,False,181519.677,,181519.677,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,350031.0,False,8,kg,350031.0,False,350031.0,False,0.0,False,181519.677,,181519.677,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,0,W00,World,0,W00,World,H5,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,13336528.131,,13336528.131,0,False,True,Potassic fertilisers (K),3104
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,3104,"Fertilizers; mineral or chemical, potassic",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,461.2,False,463339.0,False,0.0,False,294434.764,,294434.764,0,False,True,Potassic fertilisers (K),3104
